ID	User	FollowersCount	Tweet	CreatedAt	RetweetCount	Truncated	Language	PossiblySensitive	IsLocationAvailable	Retweeted	ScreenNameResponse	UserIDResponse	FriendsCount	ListedCount	UserFavouritesCount	StatusesCount	UserLocation	UserCreatedAt	UserActiveDays	FavoriteCount	EntitiesUrls	EntitiesUrlsCount	EntitiesHashtags	EntitiesHashtagsCount	EntitiesMentions	EntitiesMentionsCount	EntitiesMentionIds	InReplyToScreenName	Source	UserProfileImage	NumCharacters	NumWords	RetweetedUser	RetweetedUserScreenNameResponse	RetweetedUserFollowersCount	RetweetedUserListedCount	RetweetedUserStatusesCount	RetweetedUserLocation	RetweetedUserCreatedAt
504658530658308096	KMac 🇺🇸🥑🇺🇸	5610	#NapaQuake: ISIS Hijacks Napa Earthquake Hashtags to Spread Terror http://t.co/DoUZymKjEo via @BreitbartNews	27-8-2014 15:55:44	0	False	en	True	False	False	ForMotionCreatv	91453718	5398	164	34643	154531	Reagan Country  • SoCal	20-11-2009 23:43:21	1740	0	http://t.co/DoUZymKjEo	1	NapaQuake	1	BreitbartNews	1	457984599	Null	<a href="https://dev.twitter.com/docs/tfw" rel="nofollow">Twitter for Websites</a>	Null	108	12	Null	Null	Null	Null	Null	Null	Null	0.0	0.0	0.0	0.0	other_useful_information
504740138736287744	Katrina	78	San Francisco Bay Area shaken by magnitude 6.0 earthquake: 172 injured, buildings damaged	27-8-2014 21:20:01	5	False	en	False	False	False	kat7891	2724644892	524	0	11	6	Dallas 	11-8-2014 21:18:04	16	9	Null	0	Null	0	Null	0	Null	Null	<a href="https://dev.twitter.com/docs/tfw" rel="nofollow">Twitter for Websites</a>	Null	89	13	Null	Null	Null	Null	Null	Null	Null	0.0	0.0	0.0	0.0	injured_or_dead_people
503705199111065601	Allie Melhurn	402	Strong California quake causes injuries, damage http://t.co/9pUQPyOozu #traveldomestic	25-8-2014 00:47:32	0	False	en	False	False	False	AMelhurn	2588150161	601	34	1	32365	Null	25-6-2014 20:07:21	60	0	http://t.co/9pUQPyOozu	1	traveldomestic	1	Null	0	Null	Null	<a href="https://ifttt.com" rel="nofollow">IFTTT</a>	Null	86	8	Null	Null	Null	Null	Null	Null	Null	0.0	0.0	0.0	0.0	injured_or_dead_people
504408167548076032	LUIS PABLO DEL ANGEL	624	RT @kcraSharokina: Mexico President Enrique Pena Nieto expresses solidarity with #California after #Napa earthquake damage. #kcra	26-8-2014 23:20:53	4	False	en	False	False	True	LuisPabloAngel	441512712	4595	42	4937	66825	LA-Mexico	20-12-2011 04:58:36	980	0	Null	0	California,Napa,kcra	3	Null	0	Null	Null	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	Null	129	16	Sharokina Shams	SharokinaTweets	2582	100	2977	Sacramento, California	13-5-2009 12:43:04	0.0	0.0	0.0	0.0	sympathy_and_emotional_support
503690313399930880	justin❤️selena	1260	RT @TandEKFI: USGS: 6.0 earthquake shakes California's Bay Area http://t.co/MgHENUpSH5	24-8-2014 23:48:23	1	False	en	False	False	True	ellendeubner	1977299491	4997	157	39226	35691	peaceOnEarth	21-10-2013 03:28:37	307	0	http://t.co/MgHENUpSH5	1	Null	0	TandEKFI	1	2332572852	Null	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	Null	86	10	Mark Thompson News	TandEKFI	4013	51	6964	Southern California	8-2-2014 00:00:12	0.0	0.0	0.0	0.0	other_useful_information
504304100977020928	News Hub	950	#breakingnews Small Winemakers Assess Napa Quake Damage: Small independent vintners who stored wine barrels in... http://t.co/h31Oiv89rv	26-8-2014 16:27:21	0	False	en	False	False	False	PetrinaRigby	2385300655	9	342	0	440008	Null	12-3-2014 13:55:20	167	0	http://t.co/h31Oiv89rv	1	breakingnews	1	Null	0	Null	Null	<a href="https://dlvrit.com/" rel="nofollow">dlvr.it</a>	Null	136	16	Null	Null	Null	Null	Null	Null	Null	0.0	0.0	0.0	0.0	infrastructure_and_utilities_damage
503888815266603009	Newsafricanow	988	California begins clear-up after San Francisco quake http://t.co/83y6GGcVYj	25-8-2014 12:57:10	0	False	en	False	False	False	newsafricanow	2305181856	1676	55	2	363340	Null	22-1-2014 17:16:07	214	0	http://t.co/83y6GGcVYj	1	Null	0	Null	0	Null	Null	<a href="http://erased5710549.com" rel="nofollow">erased5710549</a>	Null	75	8	Null	Null	Null	Null	Null	Null	Null	0.0	0.0	0.0	0.0	other_useful_information
504638112610271233	Jay Terrill	100	RT @ReutersUS: Damage from earthquake that jolted California's Napa Valley wine country could be billions: http://t.co/LHFzS7A0u2 http://t.…	27-8-2014 14:34:36	80	False	en	False	False	True	jcterrill	2212891281	50	20	1	45552	Null	7-12-2013 21:46:02	262	0	http://t.co/LHFzS7A0u2	1	Null	0	ReutersUS	1	15108530	Null	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	Null	140	17	Reuters U.S. News	ReutersUS	113795	4057	176726		13-6-2008 15:54:21	0.0	0.0	0.0	0.0	infrastructure_and_utilities_damage
504865682144919552	Kaiser	593	RT @WineSpectator: Napa's Wine Community Unbowed After Massive Earthquake - Valley residents and vintners assess the damage and clean... ht…	28-8-2014 05:38:53	20	False	en	False	False	True	KaiserNkaiser	1369126261	582	22	11900	6120	Null	21-4-2013 09:18:00	493	0	Null	0	Null	0	WineSpectator	1	35738491	Null	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	Null	140	20	Wine Spectator	WineSpectator	256035	0	24588	New York, NY; Napa, CA	27-4-2009 13:18:50	0.0	0.0	0.0	0.0	infrastructure_and_utilities_damage
504415501242867712	Rosanna Xia	6869	RT @LANow: Napa schools to reopen; quake damage tally continues http://t.co/GUR0hNv3fq	26-8-2014 23:50:01	2	False	en	False	False	True	RosannaXia	151682694	793	279	2268	9189	Los Angeles, CA	4-6-2010 00:37:23	1544	0	http://t.co/GUR0hNv3fq	1	Null	0	LANow	1	17036898	Null	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	Null	86	11	L.A. Times: L.A. Now	LANow	521270	4092	110075	Los Angeles, CA	29-10-2008 05:55:55	0.0	0.0	0.0	0.0	infrastructure_and_utilities_damage
505053256377458688	Lesley Yarbrough 🌱	26077	How did the Napa earthquake affect sleep? It woke people the fuck up. http://t.co/nHkVFEtaSP	28-8-2014 18:04:14	0	False	en	False	False	False	sprouticus	14721643	904	148	18774	20966	Denver, CO	10-5-2008 05:03:12	2301	1	http://t.co/nHkVFEtaSP	1	Null	0	Null	0	Null	Null	<a href="https://buffer.com" rel="nofollow">Buffer</a>	Null	92	14	Null	Null	Null	Null	Null	Null	Null	0.0	0.0	0.0	0.0	other_useful_information
503749801624604672	Mimi Fink	92	RT @HuffPostPol: More than a dozen buildings uninhabitable after Napa earthquake http://t.co/X9hH8QxoeK	25-8-2014 03:44:46	11	False	en	False	False	True	mimifink	45081114	395	1	47	1961	Missouri, USA	6-6-2009 06:11:56	1905	0	http://t.co/X9hH8QxoeK	1	Null	0	HuffPostPol	1	15458694	Null	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	Null	103	12	HuffPost Politics	HuffPostPol	1428949	0	302882	Washington, D.C.	16-7-2008 19:45:46	0.0	0.0	0.0	0.0	infrastructure_and_utilities_damage
503741542691909632	randall millard	1777	RT @ReformedBroker: Applause RT @MeredithFrost: California in one picture. MT @vickydnguyen: Napa skaters find upside to quake damage. http…	25-8-2014 03:11:57	46	False	en	False	False	True	randadtrade	222184684	324	94	113564	113278	gulf breeze,florida	2-12-2010 18:01:41	1361	0	Null	0	Null	0	ReformedBroker,MeredithFrost	2	22522178,26659703	Null	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	Null	140	19	Downtown Josh Brown	ReformedBroker	1091164	6856	94259	New York City / Long Island	2-3-2009 19:19:35	0.0	0.0	0.0	0.0	not_related_or_irrelevant
505019677311905792	Texas Wineaux	18241	Drone footage of quake damage in Napa  http://t.co/bsqHVgqEcd	28-8-2014 15:50:48	0	False	en	False	False	False	Friscokid49	130611602	13583	406	23872	38589	Dallas	7-4-2010 20:20:05	1603	0	http://t.co/bsqHVgqEcd	1	Null	0	Null	0	Null	Null	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	Null	61	7	Null	Null	Null	Null	Null	Null	Null	0.0	0.0	0.0	0.0	other_useful_information
504218180433481730	The Christian Science Monitor	75243	Scores were injured as earthquake knocked out power to thousands in Napa Calif., sparking fires and buckling roads: http://t.co/T6NltdG1b5	26-8-2014 10:45:56	2	False	en	False	False	False	csmonitor	14857525	2116	4495	12798	307563	Boston, MA	21-5-2008 15:10:08	2287	1	http://t.co/T6NltdG1b5	1	Null	0	Null	0	Null	Null	<a href="http://www.hootsuite.com" rel="nofollow">Hootsuite</a>	Null	138	19	Null	Null	Null	Null	Null	Null	Null	0.0	0.0	0.0	0.0	infrastructure_and_utilities_damage
503665266254168064	Vegaswinechick 🍷🍇🥂	5964	RT @PEJU_Winery: Thank you for your well wishes about Napa earthquake, open for business thanks to our amazing hard working staff. HB http:…	24-8-2014 22:08:51	7	False	en	False	False	True	Vegaswinechick	36666396	3584	283	81	16844	Las Vegas, NV 	30-4-2009 13:53:21	1942	0	Null	0	Null	0	PEJU_Winery	1	37779314	Null	<a href="http://www.tweetcaster.com" rel="nofollow">TweetCaster for Android</a>	Null	140	23	Peju Winery	PEJU_Winery	15930	450	4423	8466 St. Helena Hwy	4-5-2009 22:33:20	0.0	0.0	0.0	0.0	sympathy_and_emotional_support
503898315985915906	Alif Rifky	532	California earthquake: Was it the Big One? Not quite http://t.co/eNrmbSotn0	25-8-2014 13:34:55	0	False	en	False	False	False	RevitalizeAxriz	326629998	1358	51	1760	611523	Indonesia	30-6-2011 06:52:21	1152	0	http://t.co/eNrmbSotn0	1	Null	0	Null	0	Null	Null	<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>	Null	75	10	Null	Null	Null	Null	Null	Null	Null	0.0	0.0	0.0	0.0	other_useful_information
504013510297550848	Dave Imre	1058	Looking at pix of busted #wine bottles in #napaquake making me sad and ready for #HappyHour ... Will toast w a #California #wine	25-8-2014 21:12:39	0	False	en	False	True	False	DaveImre	109064695	1025	61	2161	4136	Maryland	27-1-2010 21:36:52	1670	2	Null	0	wine,napaquake,HappyHour,California,wine	5	Null	0	Null	Null	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	Null	128	23	Null	Null	Null	Null	Null	Null	Null	0.0	0.0	0.0	0.0	sympathy_and_emotional_support
503989599299837952	Maria	150	RT @myfoxla: 100+ Injured In Northern California's Most Powerful Earthquake Since 1989. http://t.co/U3uVl1mH0K http://t.co/qrEgpAjUvl	25-8-2014 19:37:38	9	False	en	False	False	True	MariaVega_	50438654	457	5	9871	35130	Orange County, Ca	24-6-2009 21:02:04	1887	0	http://t.co/U3uVl1mH0K	1	Null	0	MYFOXLA	1	1711327764	Null	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	Null	133	14	FOX 11 Los Angeles	FOXLA	236715	3234	168545	Los Angeles, CA	24-10-2007 08:04:57	0.0	0.0	0.0	0.0	injured_or_dead_people
503904096680562689	The News Roundup	537	Quake in California's wine country injures dozens - The Seattle Times http://t.co/19yjKmSjqY	25-8-2014 13:57:53	0	False	en	False	False	False	TheNewsRoundup	1016733578	0	121	1	402317	Null	17-12-2012 05:10:30	616	0	http://t.co/19yjKmSjqY	1	Null	0	Null	0	Null	Null	<a href="https://dlvrit.com/" rel="nofollow">dlvr.it</a>	Null	92	12	Null	Null	Null	Null	Null	Null	Null	0.0	0.0	0.0	0.0	injured_or_dead_people
503667320007319553	Every Earthquake	17396	USGS reports a M1.12 #earthquake Northern California on 8/24/14 @ 22:14:34 UTC http://t.co/0q2ryMRlNN #quake	24-8-2014 22:17:01	0	False	en	False	True	False	everyEarthquake	1414684496	1	336	6	442755	Earth	9-5-2013 05:36:42	472	0	http://t.co/0q2ryMRlNN	1	earthquake,quake	2	Null	0	Null	Null	<a href="http://everyearthquake.com" rel="nofollow">everyEarthquake</a>	Null	108	14	Null	Null	Null	Null	Null	Null	Null	0.0	0.0	0.0	0.0	other_useful_information
503750876108828672	Thus Spake	2429	QUAKE HITS CALIFORNIA State of emergency issued as officials weigh damage: PHOTOS: Magnitude 6.0 earthqu... http://t.co/Y8TIb60lSV (Fox)	25-8-2014 03:49:02	0	False	en	False	False	False	thus_spake	297443753	623	477	356	1807775	England, Great Britain.	12-5-2011 14:37:23	1200	0	http://t.co/Y8TIb60lSV	1	Null	0	Null	0	Null	Null	<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>	Null	136	17	Null	Null	Null	Null	Null	Null	Null	0.0	0.0	0.0	0.0	other_useful_information
503679843620634624	Aids News Agregator	586	RT @HIV_AIDSNews: Yahoo: Strong California earthquake causes injuries, damage: The largest earthquake to hit the San ... http://t.co/OON2JX…	24-8-2014 23:06:47	1	False	en	False	False	True	NewsAids	2651265130	1785	25	6	25804	Null	28-6-2014 21:20:27	57	0	Null	0	Null	0	HIV_AIDSNews	1	74597462	Null	<a href="http://www.bbotmaker.com/" rel="nofollow">BBotMaker - Bot à mots-clés</a>	Null	140	18	HIV/AIDS News	HIV_AIDSNews	6799	160	57193	Worldwide	15-9-2009 23:59:06	0.0	0.0	0.0	0.0	injured_or_dead_people
504337627621769216	Hill&StoneInsurance	53	‘The Great ShakeOut’ Earthquake Drill in October  California Earthquake Highlights Importance of Preparedness... http://t.co/bhMyZEQ7l5	26-8-2014 18:40:35	0	False	en	False	False	False	Hillstone01	89712570	5	0	0	1126	Lake Bluff, IL	13-11-2009 14:42:34	1747	0	http://t.co/bhMyZEQ7l5	1	Null	0	Null	0	Null	Null	<a href="http://www.facebook.com/twitter" rel="nofollow">Facebook</a>	Null	135	14	Null	Null	Null	Null	Null	Null	Null	0.0	0.0	0.0	0.0	other_useful_information
504009313845645312	Angie Rantung	67	Quake is area's biggest in 25 years: The California quake has people asking: Are we seeing more than usual? An... http://t.co/e6M9XaAwml	25-8-2014 20:55:59	0	False	en	False	False	False	AngieRantung	2492699251	42	16	0	145712	Tondano-Sulawesi Utara	13-5-2014 09:23:31	104	0	http://t.co/e6M9XaAwml	1	Null	0	Null	0	Null	Null	<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>	Null	136	21	Null	Null	Null	Null	Null	Null	Null	0.0	0.0	0.0	0.0	other_useful_information
504814436779970560	Saida Not Karoli	131	Strong Earthquake Shakes Bay Area in California: The magnitude-6.0 earthquake was the largest to shake the Bay... http://t.co/zgX4IC8PFJ	28-8-2014 02:15:15	0	False	en	False	False	False	nantongosaida	897921739	0	0	92	7578	Kampala,Uganda	22-10-2012 16:23:54	674	0	http://t.co/zgX4IC8PFJ	1	Null	0	Null	0	Null	Null	<a href="http://teamuot.com" rel="nofollow">TeamUOT</a>	Null	136	18	Null	Null	Null	Null	Null	Null	Null	0.0	0.0	0.0	0.0	other_useful_information
503919147882147840	The PACE Group	447	Thoughts, prayers to our friends with #earthquake damage, fears in California. Take care, folks.	25-8-2014 14:57:41	0	False	en	False	False	False	ThePaceGroup	1897359456	1055	5	94	1448	Dallas, TX	23-9-2013 13:59:21	336	0	Null	0	earthquake	1	Null	0	Null	Null	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	Null	96	14	Null	Null	Null	Null	Null	Null	Null	0.0	0.0	0.0	0.0	sympathy_and_emotional_support
503745080474484736	Rubby Lim	699	Napa region wading in wine damage from quake #world #cnbc http://t.co/kVicngDEdn	25-8-2014 03:26:00	0	False	en	False	False	False	allinonesgnews	2506199450	0	390	0	964431	Singapore	19-5-2014 02:58:14	98	0	Null	0	world,cnbc	2	Null	0	Null	Null	<a href="https://ifttt.com" rel="nofollow">IFTTT</a>	Null	80	11	Null	Null	Null	Null	Null	Null	Null	0.0	0.0	0.0	0.0	infrastructure_and_utilities_damage
503887296790134785	Lesley Woodward	1967	6.0 Quake Causes Injuries and Damage in Northern California (Updated) - Truthdig: http://t.co/sV5VHAme6L via @truthdig	25-8-2014 12:51:07	0	False	en	False	False	False	xaipe3	131519765	3043	53	16763	188427	Cleveland, Ohio area. USA	10-4-2010 14:28:27	1597	0	http://t.co/sV5VHAme6L	1	Null	0	Truthdig	1	15950681	Null	<a href="https://dev.twitter.com/docs/tfw" rel="nofollow">Twitter for Websites</a>	Null	118	15	Null	Null	Null	Null	Null	Null	Null	0.0	0.0	0.0	0.0	injured_or_dead_people
503872059664265216	Staten Island News	3610	Strong California quake shakes famed wine country http://t.co/fqkLb4Anw5 #statenisland	25-8-2014 11:50:35	0	False	en	False	False	False	StatenIsleNews	731060858	1574	57	0	98056	Null	1-8-2012 17:05:20	753	1	http://t.co/fqkLb4Anw5	1	statenisland	1	Null	0	Null	Null	<a href="https://ifttt.com" rel="nofollow">IFTTT</a>	Null	86	9	Null	Null	Null	Null	Null	Null	Null	0.0	0.0	0.0	0.0	other_useful_information
503962278858076161	anti-inertia	224	#BreakingNews http://t.co/Wkcd7xO44K Preliminary estimate calculates economic loss from Napa earthquake at bet... http://t.co/GRGHwLvRrX	25-8-2014 17:49:05	0	False	en	False	False	False	antiinertia	41508279	47	75	24	297788	Across the Atlantic	21-5-2009 02:15:31	1922	0	http://t.co/Wkcd7xO44K,http://t.co/GRGHwLvRrX	2	BreakingNews	1	Null	0	Null	Null	<a href="https://ifttt.com" rel="nofollow">IFTTT</a>	Null	136	13	Null	Null	Null	Null	Null	Null	Null	0.0	0.0	0.0	0.0	infrastructure_and_utilities_damage
504150302778343424	frannie o'grady🗽	1153	RT @thehill: NRC expert asks the agency to shut down California's only operating nuclear plant to study earthquake risks: http://t.co/K0r0b…	26-8-2014 06:16:13	19	False	en	False	False	True	frannieOh	118172546	4395	35	12049	50481	Texas	27-2-2010 20:46:02	1640	0	Null	0	Null	0	thehill	1	1917731	Null	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	Null	140	20	The Hill	thehill	3460752	26672	660204	Washington, DC	22-3-2007 18:15:18	0.0	0.0	0.0	0.0	other_useful_information
505116564556107777	Darwin Ecosystem	1602	#CALIFORNIA has been trending 30min on the EARTHQUAKE page http://t.co/YWiWbuZbt6 #Tweetzup	28-8-2014 22:15:48	0	False	en	False	False	False	darwineco	62908808	316	128	866	11352	Dallas, TX	4-8-2009 19:46:12	1850	0	http://t.co/YWiWbuZbt6	1	CALIFORNIA,Tweetzup	2	Null	0	Null	Null	<a href="http://www.tweetzup.com" rel="nofollow">Tweetzup</a>	Null	91	11	Null	Null	Null	Null	Null	Null	Null	0.0	0.0	0.0	0.0	caution_and_advice
504673075041140737	Theo Bartelemi	958	Damage From California Quake Could Top $1 Billion http://t.co/oj1ftIwGlm	27-8-2014 16:53:32	0	False	en	False	False	False	TheoBartelemi	2360782886	834	9	0	17601	Null	25-2-2014 09:04:29	183	0	http://t.co/oj1ftIwGlm	1	Null	0	Null	0	Null	Null	<a href="http://www.tsepa.net" rel="nofollow">Manou Tweeting</a>	Null	72	9	Null	Null	Null	Null	Null	Null	Null	0.0	0.0	0.0	0.0	infrastructure_and_utilities_damage
504177966931144705	Top San Jose News	2	New post: Napa residents begin process of repairing quake-damaged homes http://t.co/Q4kBFL5tNR	26-8-2014 08:06:09	0	False	en	False	False	False	TopSanJoseNews	607949702	0	0	0	5201	Null	14-6-2012 08:26:37	802	0	http://t.co/Q4kBFL5tNR	1	Null	0	Null	0	Null	Null	<a href="http://topsanjosenews.com" rel="nofollow">Top San Jose News</a>	Null	94	11	Null	Null	Null	Null	Null	Null	Null	0.0	0.0	0.0	0.0	other_useful_information
503749594820653057	Laura	20	RT @cnni: The strongest earthquake in 25 years struck Northern California early Sunday, injuring more than 100 people http://t.co/Hp57XLySzF	25-8-2014 03:43:57	103	False	en	False	False	True	lyon427	2668773126	116	0	58	4864	Null	22-7-2014 08:25:38	33	0	http://t.co/Hp57XLySzF	1	Null	0	cnni	1	2097571	Null	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	Null	140	19	CNN International	cnni	9259823	39408	210919	Everywhere	24-3-2007 10:48:14	0.0	0.0	0.0	0.0	injured_or_dead_people
503755870333698048	Laura J. Nelson 🦅	27145	In tomorrow's @latimes: Seismic retrofits didn't guarantee protection from the Napa #earthquake http://t.co/PUnRSz1SV1 with @cmaiduc @ronlin	25-8-2014 04:08:53	3	False	en	False	False	False	laura_nelson	16538210	998	997	46297	56510	Los Angeles, CA	1-10-2008 01:20:51	2154	4	http://t.co/PUnRSz1SV1	1	earthquake	1	latimes,cmaiduc,ronlin	3	16664681,353489777,14480618	Null	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	Null	140	16	Null	Null	Null	Null	Null	Null	Null	0.0	0.0	0.0	0.0	other_useful_information
505126238722076675	Hamida Ketto	567	RT @nytimes: Strong Earthquake Shakes Bay Area in California http://t.co/liR1apm0lO	28-8-2014 22:54:14	379	False	en	False	False	True	hamida_ketto	2659637941	1052	0	21	527	Philippines	19-7-2014 14:39:37	40	0	http://t.co/liR1apm0lO	1	Null	0	nytimes	1	807095	Null	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	Null	83	10	The New York Times	nytimes	44582275	201340	379040	New York City	2-3-2007 20:41:42	0.0	0.0	0.0	0.0	other_useful_information
504733752019283968	john smith	2	RT @nicksmithnews: NEW: @CaltransHQ repairing damaged sections of #Maxwell Bridge over #NapaRiver #NapaQuake #mapit http://t.co/wRzYUJrHvV	27-8-2014 20:54:38	4	False	en	False	False	True	insanity111111	2604359348	88	0	0	32	Null	4-7-2014 23:48:55	53	0	Null	0	Maxwell,NapaRiver,NapaQuake,mapit	4	nicksmithnews,CaltransHQ	2	525945247,524855895	Null	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	Null	138	15	nicksmithnews™	nicksmithnews	5075	0	36712	Food*Globe*CA*NYC*PA*DC*AR✈️	16-3-2012 02:09:52	0.0	0.0	0.0	0.0	infrastructure_and_utilities_damage
504262034972618752	Debaditya Banerjee	49	RT @earthquakeBot: A 6.1 magnitude earthquake occurred 3.73mi WSW of American Canyon, California. Details: http://t.co/KxYCQ9kVV9 Map: http…	26-8-2014 13:40:12	960	False	en	False	False	True	Debaditya_B	381345176	102	1	1925	1014	India	28-9-2011 05:00:58	1063	0	http://t.co/KxYCQ9kVV9	1	Null	0	earthquakeBot	1	122264472	Null	<a href="http://www.twitter.com" rel="nofollow">Twitter for Windows Phone</a>	Null	140	17	Earthquake Robot	earthquakeBot	97010	1245	15240	Everywhere	12-3-2010 04:12:31	0.0	0.0	0.0	0.0	other_useful_information
