cypherinfo	eu_echo	2.0
javerias	alisalmanalvi	2.0
CapitalTV_News	BushraGohar	2.0
SagaarBaloch_	UNICEF	2.0
sureshgaur22	etribune	2.0
A_Rizvi110	mqmunit146	2.0
A_Rizvi110	Watcherone	2.0
ZAIDAZIZpk	CapitalTV_News	2.0
ZAIDAZIZpk	BushraGohar	2.0
SagaarBaloch_	amnesty	2.0
AliAsghar_Awan	CapitalTV_News	2.0
AliAsghar_Awan	BushraGohar	2.0
Qambii	CapitalTV_News	2.0
NivineBolous	SagaarBaloch_	2.0
AliAsghar_Awan	yousaf_awan	2.0
NadiaWadud	AnsariAdil	2.0
tribuneblogs	ImranKhanPTI	2.0
PPPPunjabOffice	yousaf_awan	2.0
PPPPunjabOffice	CapitalTV_News	2.0
PPPPunjabOffice	BushraGohar	2.0
huma2910	faizanlakhani	2.0
AmjadHakro	QueerPK	2.0
DocPakistan	Irumf	2.0
cblaguardia	AlertNet	2.0
malicemagic	sohaibtalal1	2.0
Z_Hassan1	OfficialMqm	2.0
kaleemnet	PTIofficial	2.0
tahoooooor	SayeedaWarsi	2.0
CapitalTV_News	SattarKhan05	2.0
BushraGohar	CapitalTV_News	2.0
umarkhan104	allaboutmqm	2.0
UNDP_Pakistan	UOGPK	2.0
AseefaM1	CapitalTV_News	2.0
AseefaM1	BushraGohar	2.0
RajaArsalanKhan	CapitalTV_News	2.0
OhThatHaSh	Pakistan_Team	2.0
NivineBolous	amnesty	2.0
PunjabiTouch	CapitalTV_News	2.0
arsalan_313	P_Y_A	2.0
dailyuktimes	SayeedaWarsi	2.0
BosNewsLife	Shareaholic	2.0
MaeyCat	Reuters	2.0
MinorOpinion	NaqeeboBaloch	2.0
newreck	MehrTarar	2.0
munda4u_4ever	AseefaBZ	2.0
periqlytos	ShareThis	2.0
sangtZamuran	amnesty	2.0
RoghaniSaud	alisalmanalvi	2.0
MidhatZ	AnasMallick	2.0
HakeemWadhela	janbaloch45	2.0
HafizaMARIYA	OfficialMqm	2.0
RoghaniSaud	MehrTarar	2.0
khan_aftab1	mhashimazam	2.0
TahirImran	RiazSangi	2.0
JawadATariq	sohaibtalal1	2.0
SobiaSherbano	AseefaBZ	2.0
CSSprung	zahidi	2.0
georgepsal	LastQuake	2.0
SyedMakkiShah	husainhaqqani	2.0
SyedMakkiShah	newpakistan	2.0
foreignoffice	SayeedaWarsi	2.0
ArchenBaloch	brranzz	2.0
HakeemWadhela	MuhammadSaifB	2.0
Kamrankhan27	ImranKhanPTI	2.0
Kamrankhan27	Jemima_Khan	2.0
erumzalvie	bbclysedoucet	2.0
ChloeLuvsClouds	QuakesToday	2.0
BashamBh	MuhammadSaifB	2.0
BashamBh	Chiltan	2.0
amjjed222	KhanAmerKhan	2.0
SunjayJK	PMOIndia	2.0
SunjayJK	NMenonRao	2.0
SunjayJK	StateDept	2.0
SunjayJK	pfeiffer44	2.0
naeemshamim	AliArqam	2.0
macdonaldajm	MariaGolovnina	2.0
manijgd	SriSriSpeaks	2.0
manijgd	AOLSwamiji	2.0
amandamcwilson	UPI_Next	2.0
MeeranBaluch	UN	2.0
ZunnoonMeer	etribune	2.0
MeeranBaluch	Chiltan	2.0
brranzz	AliArqam	2.0
janbaloch45	Chiltan	2.0
SBaloch8	Chiltan	2.0
ajaabbaar	Senator_Baloch	2.0
janbaloch45	secgen	2.0
a_siab	husainhaqqani	2.0
Unit33c	OfficialMqm	2.0
arsalanali099	Dawn_News	2.0
mqmdefencesec	WasayJalil	2.0
RETWEETITBAE	Banisai	2.0
nukhbatmalik	NSharifOfficial	2.0
humabeg	CrisisMappers	2.0
RiziRezvan	AliyaNazki	2.0
BashamBh	UN	2.0
solhog	UNOSAT	2.0
FZBtweets	kashmirglobal	2.0
ZubedaMir	thedronalisa	2.0
mansoorbugti_	RiazSangi	2.0
daniyal_maqsood	ShareThis	2.0
arsalanali099	SedraHassan	2.0
Dr_Asif	sAdnan9	2.0
Dr_Asif	ShareThis	2.0
Qadeerhamid	Baloch_istan	2.0
sirkup	APC_News	2.0
AkhterNoman	sAdnan9	2.0
Shafiq_Janjua	NSharifOfficial	2.0
ImranistJunooni	5hobi	2.0
AzimAzeem	arsalanali099	2.0
india_talk	SedraHassan	2.0
DickMackintosh	5hobi	2.0
EstherRawson	humayusuf	2.0
msmianjee	CMShehbaz	2.0
superfares	CNBCPAKISTAN	2.0
Mirza_pk	rafiazakaria	2.0
SueJBreeze	SayeedaWarsi	2.0
tehsinulhaq	newpakistan	2.0
GreatGovTweets	theOFDA	2.0
Scarry	SPimiento	2.0
india_talk	dawn_com	2.0
sabaeitizaz	BBCUrdu	2.0
mosharrafzaidi	asadmk17	2.0
RANATABASSUM3	PakEmbassyDC	2.0
RizWarraich	Mushahid	2.0
ChangeorSame	naeemchap	2.0
Omaidus	Razarumi	2.0
SPimiento	Scarry	2.0
1954candanga	Pontifex	2.0
Alevee12	5hobi	2.0
WhyTokyo	information3_11	2.0
100TPC	beenasarwar	2.0
a_siab	humayusuf	2.0
rabya11	allaboutmqm	2.0
MaqsoodAsi	sherryrehman	2.0
narlak	PMOIndia	2.0
MiyabiChan4	information3_11	2.0
lasorelladikarl	rafiazakaria	2.0
ZAAKBAR	SayeedaWarsi	2.0
india_talk	RajaArsalanKhan	2.0
RobRe62	NASA	2.0
AnimatorDuVal	persecutionnews	2.0
zeebahashmi	beenasarwar	2.0
AlMehairiAUH	Airbus	2.0
NWarind	dawn_com	2.0
saharPak	5hobi	2.0
Baloch_istan	AnasMallick	2.0
FarrukhSiddiqui	AQpk	2.0
RizWarraich	AQpk	2.0
PalsJustice	Scarry	2.0
Farihaq1	Pakalliance	2.0
husainhaqqani	dawn_com	2.0
aeydotwhy	WIRED	2.0
RETWEETITBAE	FarrukhSiddiqui	2.0
PIRDHAN_BALOCH	BBCUrdu	2.0
samranwarsi	Farihaq1	2.0
AliAsghar_Awan	BBhuttoZardari	2.0
fakhar338	faizanlakhani	2.0
ghulamabbasshah	PMOIndia	2.0
shahzadaligill	Fahdhusain	2.0
Isay675	TahirulQadri	2.0
shamsuzzaman122	WasayJalil	2.0
ahmeralavi	WasayJalil	2.0
abr486	asif_salahuddin	2.0
_itsHassan	kiran_ashraf	2.0
Muhammad_Ayaz86	AnjumKiani	2.0
AliArqam	Chiltan	2.0
Chawash_Baloch	BBCUrdu	2.0
MinorOpinion	BBCWorld	2.0
lodhiraghib	MoruShah	2.0
taimur87	etribune	2.0
FarriRizvi	etribune	2.0
Fida_Wassan	MoruShah	2.0
infobencana	UNOSAT	2.0
ibad888	AabihaA	2.0
instant_RT	annie_khalid	2.0
kebap	UNOSAT	2.0
Jew_Pakistani	lollywoodch	2.0
thakoorpaki	Inayatullah26	2.0
MonisMansoor	WasayJalil	2.0
kirannazish	MalikSirajAkbar	2.0
AnjumKiani	NewPakistan2020	2.0
FFahadahmad85	etribune	2.0
deputyiqbalmuha	WasayJalil	2.0
arslan_mpk	UN_Spokesperson	2.0
YDNKonline	etribune	2.0
latenightnerd	FarrukhKPitafi	2.0
Sohaibinriaz	MQMTelevision	2.0
HoN3yButt	rafiazakaria	2.0
defilibrator	MohamadAliJinah	2.0
to_suesmall	etribune	2.0
SyedJunaidB	AbsarAhmedKhan	2.0
aimanrizwan	ZarrarKhuhro	2.0
HillAdvocate	husainhaqqani	2.0
aarfeenkhan33	MQMTelevision	2.0
TanzeelSHK	MQMTelevision	2.0
LuluLAngeles	Faiz_Baluch	2.0
_drirshad	HaniQureshi1	2.0
KanwalZaidi	S_KhursheedShah	2.0
Onthedeck1956	jahanzaib294811	2.0
zayedbaloch	Faiz_Baluch	2.0
faizafarooq01	QasimalirazaAli	2.0
MrsMuSo	iBalouch	2.0
ssnaqi	etribune	2.0
OnlineRefresh	grandmoofti	2.0
Barifee	BBCUrdu	2.0
MinorOpinion	BBCUrdu	2.0
Sai_Khanam	SAMAATV	2.0
kamathsachins	Benazir_Shah	2.0
pakkashmiri	DailyObvious	2.0
agri_info	ramindersays	2.0
anparhlikhari	MinallahAthar	2.0
CrazyCrazyDazy	persecutionnews	2.0
VaquasAlvi_	RumaisaMohani	2.0
Ni8_MaSTi	NiceUniverse	2.0
Ni8_MaSTi	MuslimsPK	2.0
RedWishDotCom	etribune	2.0
asapasia	WGNRR	2.0
india_talk	dunyanetwork	2.0
MidhatZ	etribune	2.0
Shirkat_Gah	WGNRR	2.0
factAds	Wasifshakil	2.0
sheheryar_khan1	AdilNajam	2.0
sabadar1	Kashmir_Matters	2.0
Globatum	SabeetaMishra1	2.0
VishalSehgal4U	KashmirFocus	2.0
Mujtabatweets	baturbaturs	2.0
izajikhan	RealSanamBaloch	2.0
watchman_A9	PMOIndia	2.0
shahjahanbhatti	Benazir_Shah	2.0
india_talk	KanwalZaidi	2.0
TariqueKhanJave	sherryrehman	2.0
jamal_rrr	Faiz_Baluch	2.0
hassan_k82	KPKUpdates_	2.0
mdhmalik	TahirulQadri	2.0
kissingcheeks	PMOIndia	2.0
shadabhussain26	WasayJalil	2.0
Andyrockz2012	AQpk	2.0
CubeTide	Wasifshakil	2.0
vikjat	AQpk	2.0
Faiz_Baluch	Chiltan	2.0
S3lf_Proclaimed	BDUTT	2.0
NGRBaloch	UN	2.0
ISJPakistan	ohchr	2.0
SashaShah7	umerspeaks	2.0
sufian_malik	dunyanetwork	2.0
rana_mannan	dunyanetwork	2.0
kaleemnet	sherryrehman	2.0
nine_L	moinaksg	2.0
JaiserAbbas	RumaisaMohani	2.0
ImranMimran2010	pmln_org	2.0
DocPakistan	QuatrinaHosain	2.0
AliyaNazki	AliDayan	2.0
PasbaneHarmain	KarachiJUD	2.0
AzharAwaqar	SaudSami	2.0
KhanAmerKhan	SaleemFarrukh	2.0
saleheens	SaudSami	2.0
RootXKhan	fawadrehman	2.0
M_AliBugti	UN	2.0
M_AliBugti	MHBugti	2.0
RUSTAMSHAHZAIB	PPP_MediaCell	2.0
dil_pakistani1	KPKUpdates_	2.0
raosucks	dna	2.0
sundusamjad	geonews_english	2.0
sanaaaaaaak	imran_sidra	2.0
WNPulse	AlArabiya_Eng	2.0
JulieSurety	Mariam_Jamali	2.0
KiranKhanLive	jawadmnazir	2.0
Akshit_verma_	U4U_Voice	2.0
MohamedFikury	AlArabiya_Eng	2.0
ayazali77	Shariqa_Ahmed	2.0
SyedTauseefR	Shariqa_Ahmed	2.0
BalochDaaim	Barifee	2.0
BalochDaaim	hrw	2.0
RajaArsalanKhan	abbasnasir59	2.0
adeelkhan77	MULTINEWSPK	2.0
kiranahmedd	WasayJalil	2.0
shakeelalam89	Shariqa_Ahmed	2.0
AhMukhtar	AlArabiya_Eng	2.0
patersonjon	AleemMaqbool	2.0
cabtogo	AlArabiya_Eng	2.0
iiqratm	saadimakhdoom	2.0
AnsariAdil	norbalm	2.0
SalmaChaudhry	NewsweekPak	2.0
shaysholan2	ICRC	2.0
njamal574	RealSanamBaloch	2.0
Benazir_Shah	NewsweekPak	2.0
SKS_PB	gulf_news	2.0
MinorOpinion	shaysholan2	2.0
YusraSAskari	khalidkhan787	2.0
YusraSAskari	Baahirezaman	2.0
furqanqaimi	AliDayan	2.0
mbbokhari	Habeel90	2.0
sairabaig	oOol_JaLoOl	2.0
ImadRahim	ShkhRasheed	2.0
IqShoaib	AfPakNow	2.0
travelerSuggest	PakistanTourz	2.0
ErwinFilbert	jehlumpost	2.0
RDATT_	dna	2.0
CricketTweetz	MunirSTATS	2.0
RajaArsalanKhan	nidaFsameer	2.0
SimplySamee	YusraSAskari	2.0
nighatdad	Shirkat_Gah	2.0
red_devil22	ShirazHassan	2.0
Emman_world	jehlumpost	2.0
india_talk	Fame_World	2.0
smitaprakash	ishrats	2.0
SabaRasheedd	emmykhann	2.0
khalid2saeed	bilalmahmooduk	2.0
sabeqoon	haris6007	2.0
AltafistForever	allaboutmqm	2.0
PropitiousOn3	SiriusDementor	2.0
MUSKAN_SMS8	NiceUniverse	2.0
MUSKAN_SMS8	MuslimsPK	2.0
agri_info	ShirazHassan	2.0
900chuhay	mazdaki	2.0
FAIRFULLY	ShkhRasheed	2.0
Daamaad1	ShkhRasheed	2.0
Baahirezaman	FarahnazZahidi	2.0
Jew_Pakistani	siddfamily	2.0
Jew_Pakistani	rajaklickz	2.0
Jew_Pakistani	BeingKhuramKhan	2.0
munda4u_4ever	tribuneblogs	2.0
IqShoaib	Andyrockz2012	2.0
AdeelaAkmal	KacheeGoliyan	2.0
sharmilafaruqi	alisalmanalvi	2.0
VishalSehgal4U	UN	2.0
DARIOGURVICH	TodoTiempo	2.0
ShaikhRana	QasimalirazaAli	2.0
charlylolalou	Labrinthda1st	2.0
dil_pakistani1	ImranKhanPTI	2.0
zeebahashmi	ShaiziCheema	2.0
SagaarBaloch_	VeengasJ	2.0
BalaachMarri	brranzz	2.0
hassan_079	premierleague	2.0
onezaehsan	AnsariAdil	2.0
onezaehsan	CNBCPAKISTAN	2.0
Justice_Upheld	dawn_com	2.0
MrsMuSo	Baloch_istan	2.0
lightofthelight	Right_Defenders	2.0
zafarhassan3	Senator_Baloch	2.0
ChayalimBodedim	PeterTatchell	2.0
sardarhbabak	mazdaki	2.0
kajolmanshad	ImranKhanPTI	2.0
AliyaNazki	alisalmanalvi	2.0
Raskohi	brranzz	2.0
ArbabRixvi	PMOIndia	2.0
MaeyCat	anadoluagency	2.0
Justice_Upheld	PeterTatchell	2.0
matzschmale	PRCS_official	2.0
HaseeeebJDZ	AsimBajwaISPR	2.0
kazimjafri4	alisalmanalvi	2.0
dhemansvinod	Razarumi	2.0
Roy_Journo	UN	2.0
RAHMANWALEED	WasayJalil	2.0
cherascity	MULTISPORTSPK	2.0
cutdraftedit	brranzz	2.0
furqanjan9	sairabaig	2.0
furqanjan9	oOol_JaLoOl	2.0
VictoriaShayk	BlackQueenLara	2.0
AnjumKiani	Razarumi	2.0
TheWhyFound	chris_lockyear	2.0
TheWhyFound	PRI	2.0
FahadRshid	afzaal_k	2.0
MominaKhawar	dawn_com	2.0
MohsinTanveer10	GeorgeDobell1	2.0
talhatariq4	AnjumKiani	2.0
Shariqa_Ahmed	Takhaan	2.0
tatom2k	dawn_com	2.0
FarhanJaved692	AnjumKiani	2.0
AlamSabah	VishalSehgal4U	2.0
HaleemGee	AnjumKiani	2.0
Danishalam140	batool_haider	2.0
MohammadOmar18	etribune	2.0
jcrew756	Mustafa_Qadri	2.0
tatom2k	YusraSAskari	2.0
o_c_c_u_p_y	bqt88	2.0
Tamvan_MahBebas	grandmoofti	2.0
india_talk	mathkings	2.0
facktwiter	grandmoofti	2.0
katestwirl	MSF_uk	2.0
msf_phop	MSF_uk	2.0
MNPJOBS	MULTIMASALA	2.0
RifqiThoriq	grandmoofti	2.0
tayyabtahir71	TahirulQadri	2.0
SjPTI	CNBCPAKISTAN	2.0
AwaisBilal	ImranInc	2.0
mosmangul	PTIofficial	2.0
mosmangul	CNBCPAKISTAN	2.0
waqarzohaib	Meher_J	2.0
akbarkhan88	PTIofficial	2.0
akbarkhan88	CNBCPAKISTAN	2.0
KimCheeMichael	persecutionnews	2.0
sahussain90	FarriRizvi	2.0
Mosazahed	neo_ngo	2.0
MarkHibbsCEIP	ArmsControlWonk	2.0
OmerSalman6	haqsmusings	2.0
Hira_Ahmed	SAMAATV	2.0
Hira_Ahmed	ShareThis	2.0
Baloch_istan	AsimBajwaISPR	2.0
M_Karimjee	Razarumi	2.0
aroonakamal	PTIofficial	2.0
aroonakamal	CNBCPAKISTAN	2.0
RajaArsalanKhan	najamsethi	2.0
SenatorSameer	Razarumi	2.0
itzaamir	Razarumi	2.0
iAdnanAamir	Razarumi	2.0
Naveed3077	Baloch_istan	2.0
murtazasolangi	Razarumi	2.0
AutoAdvertise	IronFistNuzhie	2.0
beenasarwar	AsimBajwaISPR	2.0
nandaUganda	MarkHibbsCEIP	2.0
nandaUganda	ArmsControlWonk	2.0
architectjafri	Baloch_istan	2.0
HASH1246	NOUMANSHAKEEL	2.0
2642671BlochReg	NOUMANSHAKEEL	2.0
2642671BlochReg	WasayJalil	2.0
IamArk7	cofficket_2012	2.0
IamArk7	ErumManzoor	2.0
infoservicepk	WasayJalil	2.0
muhzeshan	Kmsalik	2.0
muhzeshan	RajaTaimur786	2.0
SBGillani	Razarumi	2.0
ISFPakistan	ImranKhanPTI	2.0
toxic_game	ImranKhanPTI	2.0
rashedfarooq	ShkhRasheed	2.0
Sohr_Cham	BalaachMarri	2.0
Sohr_Cham	UN	2.0
iarslanakbar	SAMAATV	2.0
iarslanakbar	ShareThis	2.0
pacificbware	CTVNews	2.0
PTI_Craze	ImranKhanPTI	2.0
SuNraYz23	Shahidmasooddr	2.0
FarooqueBhayo	ShahNafisa	2.0
iamgtsmith	CrisisMappers	2.0
iamgtsmith	UNOSAT	2.0
differentyoung_	etribune	2.0
KnoxThames	fispahani	2.0
WaqasKamran	AsimBajwaISPR	2.0
sahRIZVI	husainhaqqani	2.0
Aysha_Nayyar	UN	2.0
ShahrukhRaees1	WasayJalil	2.0
MehrTarar	Razarumi	2.0
MehrTarar	BDUTT	2.0
syedaamirb	husainhaqqani	2.0
FarooqueBhayo	PMOIndia	2.0
talalzaidi	myraemacdonald	2.0
sheharyarizwan	Razarumi	2.0
farooqsheikh56	Pakistan_Idol	2.0
shahjahanbhatti	AseefaBZ	2.0
shahjahanbhatti	CapitalTV_News	2.0
Muhamad_huzaifa	Saj_PakPassion	2.0
WhyTokyo	bqt92_bot	2.0
india_talk	koolkopper	2.0
NaddaSalim	Razarumi	2.0
NaddaSalim	YousufNazar	2.0
thaparvishal	PMOIndia	2.0
tatom2k	alisalmanalvi	2.0
occupy662	seismicupdate	2.0
Baloch_istan	TarekFatah	2.0
hafizshakir777	AsimBajwaISPR	2.0
janbaloch45	hrw	2.0
TrishABQ	USGS	2.0
reboti1971	smitaprakash	2.0
reboti1971	ishrats	2.0
CK_Gupta	MehrTarar	2.0
AyubKhalid7	marvisirmed	2.0
india_talk	NewsNationPK	2.0
Emane_J	onedirection	2.0
TorontoUsman	Razarumi	2.0
MinorOpinion	janbaloch45	2.0
MinorOpinion	secgen	2.0
wAk_sports	PakPassion	2.0
Angelocobro5	husainhaqqani	2.0
UmairJavaid_Pak	ShkhRasheed	2.0
77kayo	UNOCHA	2.0
MaeyCat	dawn_com	2.0
Ha5an_	WasayJalil	2.0
Mianlahori77	amankiasha_1	2.0
FiraghAltamash	Razarumi	2.0
bibi_ghazala	FatimahLove92	2.0
FiraghAltamash	MaheenUsmani	2.0
I_TA1	kashaziz	2.0
maulinshah9	PMOIndia	2.0
AslamChandio_	sabaeitizaz	2.0
sankalhoro	aasia_ishaque	2.0
MusadaqZ	RajaArsalanKhan	2.0
shrizzletalks	MehrTarar	2.0
o_c_c_u_p_y	nwohashtag	2.0
JahanAraWattoo	fispahani	2.0
pakkashmiri	KhurshidReshi	2.0
DeafMango	tribuneblogs	2.0
AndaAloo	afzaal_k	2.0
SalmanS6	ayxhahyder	2.0
ksouvik	PMOIndia	2.0
abbas_zoya	ZindaBhaagMovie	2.0
SalooDurrani	mughalbha	2.0
globetrkr2010	PTIofficial	2.0
globetrkr2010	CNBCPAKISTAN	2.0
SheemaMehkar	Ali_Abbas_Zaidi	2.0
edrissailor	shahjahanbhatti	2.0
edrissailor	hussainbhatti	2.0
LoveMQM	husainhaqqani	2.0
LoveMQM	Ali_Abbas_Zaidi	2.0
notumarafzal	alexwhatmore	2.0
Matelamotgagot	WheresItShaking	2.0
askAltaf	ShkhRasheed	2.0
QAMBARANI	hrw	2.0
Unit33c	QamarMansoor	2.0
princessofdhump	PTIMedia	2.0
princessofdhump	CNBCPAKISTAN	2.0
MidwestAntiwar	SPimiento	2.0
TriaxOfficial	uhmevents	2.0
TriaxOfficial	Predator_NL	2.0
junimaqsood01	PTIMedia	2.0
junimaqsood01	CNBCPAKISTAN	2.0
DrAsadKhann	AQpk	2.0
DrAsadKhann	Razarumi	2.0
Predator_NL	TriaxOfficial	2.0
Moin4Dx	ImranInc	2.0
imranakhtarshah	etribune	2.0
india_talk	mufaruk	2.0
Shariqa_Ahmed	FarriRizvi	2.0
_RoshanPakistan	UN	2.0
DrAsadKhann	Scarry	2.0
malicemagic	SPimiento	2.0
AltafistForever	KaleemAltafi	2.0
AltafistForever	saleemshahzad6	2.0
hassan_k82	iSupportPTI	2.0
YassoomSayz	HamraBaloch	2.0
snjaved99	defencepk	2.0
journalistreyaz	etribune	2.0
mazdaki	Razarumi	2.0
thakoorpaki	IzharulHassan	2.0
farzanalam2	allaboutmqm	2.0
MMerajKKhan	PMOIndia	2.0
SaqibMohiuddin	allaboutmqm	2.0
BaronianConsult	makoto_au_japon	2.0
asif_salhddin	AtifSal	2.0
khuldune	zeebahashmi	2.0
khuldune	ShaiziCheema	2.0
MMerajKKhan	NSharifOfficial	2.0
KhaledFaruqi	FasihaFarrukh	2.0
MMerajKKhan	allaboutmqm	2.0
TariqueKhanJave	Razarumi	2.0
NEligrey	QuakesToday	2.0
TDorian	QuakesInCA	2.0
In_Marketer	stillsafe	2.0
kasyed	PTIofficial	2.0
KUsector_apmso	OfficialMqm	2.0
struggle4haqq	AtifSal	2.0
mrspeckles2	QuakesToday	2.0
MasoodAkbar1	AseefaBZ	2.0
JamiaStarheart	QuakeFactor	2.0
MianZahidHusain	KamalFaridi	2.0
In_Nevada	GempaAlert	2.0
Omaidus	khalidkhan787	2.0
SalmanS6	KPKUpdates	2.0
KhakSaaar_	beenasarwar	2.0
tatom2k	khalidkhan787	2.0
superfares	ajmalshabbir	2.0
R00mi1	IhsanVohra	2.0
AkhterNoman	JeyeAltafBhai	2.0
JaangLoos	WasayJalil	2.0
nasurullah	IhsanVohra	2.0
wasim4c	Islam_Press	2.0
rishi_suri	PMOIndia	2.0
yasmeen_9	JinnahInstitute	2.0
TheEarthNetwork	The_Hellcat_	2.0
CraigRuark	The_Hellcat_	2.0
haqsmusings	sherryrehman	2.0
Evr_greenHornet	Andyrockz2012	2.0
foxiebea63	EarthAlerts	2.0
KashmirFocus	UN	2.0
SaqeenaQuasim	UN	2.0
windsor_career	hammads	2.0
AfPakNow	SaqeenaQuasim	2.0
BalaachMarri	UN	2.0
Meeraanmir	Senator_Baloch	2.0
syedamjadqadri	JeyeAltafBhai	2.0
syedamjadqadri	WasayJalil	2.0
prafultalera	sherryrehman	2.0
Mustafa_Qadri	BBCRadio4	2.0
Any_Quesada	JapanQuakeAlert	2.0
wrabbasi	Guri02	2.0
wrabbasi	AQpk	2.0
TeredelCastillo	TodoTiempo	2.0
iMudassir	AnjumKiani	2.0
RaziTahir1	MSMPakistan	2.0
Imxaby	sojcup	2.0
cherascity	sojcup	2.0
Baloch_istan	gedrosian	2.0
AliyaNazki	ShumailaJaffery	2.0
toarshad	Shahidmasooddr	2.0
iHafsahh	NavidAhmadKhan	2.0
aprakashiyer	BDUTT	2.0
mak_asif	samramuslim	2.0
inBreak	ajmaljami	2.0
shaysholan2	Barifee	2.0
shaistaAziz	Mustafa_Qadri	2.0
shaistaAziz	BBCRadio4	2.0
james_laker	quakesLA	2.0
Moiz	alisalmanalvi	2.0
toarshad	huma2910	2.0
Shah_KPK	TahirulQadri	2.0
Sagopaak	PTIofficial	2.0
Saleem82	AnjumKiani	2.0
AnjumKiani	TahirulQadri	2.0
kazimjafri4	FasihaFarrukh	2.0
Bash800	PressTV	2.0
VaquasAlvi_	rabya11	2.0
DigitalPhablet	faisalsubzwari	2.0
khalidsheikh80	TahirulQadri	2.0
qasim49	ShezrehMirza	2.0
Abbas1947Q	de_ingeniero	2.0
afzaalshah	TahirulQadri	2.0
CryingForPak	TahirulQadri	2.0
Sauood07	Sameerft	2.0
Zoab_Khan	shafaat_BNN	2.0
DrHassanQadri	TahirulQadri	2.0
nasir_arafat	TahirulQadri	2.0
Moiz	FasihaFarrukh	2.0
taskeen_haider	ButoolH	2.0
anparhlikhari	SalooDurrani	2.0
BilkulSahiKaha	anthonypermal	2.0
anparhlikhari	Razarumi	2.0
Rokhannn	RiazToori	2.0
anparhlikhari	Fahdhusain	2.0
razaahmad	ButoolH	2.0
Hragy	alpapatel	2.0
Baloch_istan	omar_quraishi	2.0
YasinAly	Razarumi	2.0
Fahdhusain	AliDayan	2.0
SaimaBM	Baloch_istan	2.0
fareedmuet	AliDayan	2.0
jamalasif09	FasihaFarrukh	2.0
Hamomirza1	TahirulQadri	2.0
QamarMansoor	AliDayan	2.0
thakoorpaki	AliDayan	2.0
DocPakistan	ShoebridgeC	2.0
SikanderBalouch	Senator_Baloch	2.0
Fahdhusain	Ali_Abbas_Zaidi	2.0
kuins	Ali_Abbas_Zaidi	2.0
Aus_istan	Senator_Baloch	2.0
BalochFaryad	Barifee	2.0
HamzaEhsan	MehreenRana	2.0
asifmylkohat	TahirulQadri	2.0
RajaArsalanKhan	BDUTT	2.0
rafiquesheikh1	LoveMQM	2.0
BaiburSaladin	Senator_Baloch	2.0
ArbabNouman	bbclysedoucet	2.0
Shehryer	SophiyAnjam	2.0
lawyerwrites	AQpk	2.0
junimaqsood01	sumiyyaSpeaks	2.0
RAHMANWALEED	QasimalirazaAli	2.0
Kiran_Jawed	norbalm	2.0
Eagleeye47	myraemacdonald	2.0
MariamMumtaz	AnsariAdil	2.0
ShahidQuetta	Senator_Baloch	2.0
iSupportPTI	AQpk	2.0
lodhiraghib	PPP_MediaCell	2.0
lodhiraghib	BBhuttoZardari	2.0
adnanology	TahirulQadri	2.0
Skinner1David	amahmood72	2.0
Monty_786	bbclysedoucet	2.0
ItsSumiyya	iSupportPTI	2.0
Askari_H	A_Rizvi110	2.0
SafderLodi	SMunawarHasan	2.0
MaqsoodAsi	titojourno	2.0
RETWEETITBAE	MediaCellPPP	2.0
BassKick	bbclysedoucet	2.0
SandipGhose	BDUTT	2.0
Hafffsa	iSupportPTI	2.0
PPPPunjabOffice	BBhuttoZardari	2.0
19mk86	bbclysedoucet	2.0
SShahidrehan	iSupportPTI	2.0
M_EssJay	AQpk	2.0
princessofdhump	iSupportPTI	2.0
swayinthewoods	Banisai	2.0
mohammednaik	bbclysedoucet	2.0
QamarMansoor	imbimallick	2.0
Sam_pk	Fahdhusain	2.0
BaaTheGolGappa	bbclysedoucet	2.0
CricketTweetz	loadinggggg	2.0
ShahidRafik	bbclysedoucet	2.0
AfsheenFatima	TahirulQadri	2.0
AfsheenZahida	TahirulQadri	2.0
YusufAmiryusuf	TahirulQadri	2.0
farah_khan2	TahirulQadri	2.0
JavidAkramjavid	TahirulQadri	2.0
imran85961466	TahirulQadri	2.0
SarwarShaukat	TahirulQadri	2.0
raja_zafar6	TahirulQadri	2.0
Raja90548397	TahirulQadri	2.0
Muhamma98912719	TahirulQadri	2.0
saleemKhan678	TahirulQadri	2.0
n_sobia	TahirulQadri	2.0
ansha_malik	TahirulQadri	2.0
AbidSheroze	TahirulQadri	2.0
lijazsadaf	TahirulQadri	2.0
12tariqtariq	TahirulQadri	2.0
abid_nur1	TahirulQadri	2.0
Saima9H	TahirulQadri	2.0
blackqueennews	BlackQueenLara	2.0
Chiltan	sabaeitizaz	2.0
adeelkhan77	AnjumKiani	2.0
india_talk	Jiggy0	2.0
Sohaibinriaz	rabya11	2.0
PtiBurgers	arszmeh	2.0
OneLadyLibra	UN	2.0
ayxhahyder	ImranKhanPTI	2.0
Senator_Baloch	titojourno	2.0
Umer_Pirzada	EngrNasirJamal	2.0
AliyaNazki	sabaeitizaz	2.0
Dabbusays	Benazir_Shah	2.0
QamarMansoor	EngrNasirJamal	2.0
AamerMKhan	NadeemfParacha	2.0
dushyant0706	BDUTT	2.0
dushyant0706	HamidMirGEO	2.0
razaahmad	alisalmanalvi	2.0
AnjumKiani	malicemagic	2.0
areebafatima3	EngrNasirJamal	2.0
