naihathor	Lunaiqq	1.0
naihathor	reddeemergencia	1.0
naihathor	biobio	1.0
Cali28fornia	latimes	1.0
MileHighBrendan	W7VOA	1.0
carolina_guzmn	Martinez1MX	1.0
Michelle9647	latimes	1.0
yazhadjez	tweet_quake	1.0
curuncuncunio	SandraCAlvarez	1.0
Sammuelss	prensa_libre	1.0
andreaespinozae	WaChuLeRuXx	1.0
andreaespinozae	HombredeRadio	1.0
Morelinsky	gadinbcla	1.0
manerod1	AngelRojasReyes	1.0
meiamargem	latimes	1.0
LuzEugeniaS	Hannynarr	1.0
Edson_Zarazu	pilarhigashi	1.0
Edson_Zarazu	TelemundoNews	1.0
khlagno	CarlosTeran	1.0
khlagno	Lunaiqq	1.0
khlagno	reddeemergencia	1.0
khlagno	biobio	1.0
YamileVioleta	WaChuLeRuXx	1.0
YamileVioleta	HombredeRadio	1.0
nicoiriarte	BreakingNewsChi	1.0
dorkasaurus_rex	coreyspowell	1.0
Alpha_Anny	Hannynarr	1.0
Alpha_Anny	biobio	1.0
megcrys	piero_barone	1.0
FBEDICION	ElFinanciero_Mx	1.0
zvrsalovic	CNNEE	1.0
annaaeee	gadinbcla	1.0
HumanityRoad	anaelisafoto	1.0
loreamayad	WaChuLeRuXx	1.0
loreamayad	HombredeRadio	1.0
Gdealmeida	AP_Noticias	1.0
keniapea	webcamsdemexico	1.0
keniapea	Estacion_bcp	1.0
RulesMona	PauleyP	1.0
LexRosas	webcamsdemexico	1.0
LexRosas	Estacion_bcp	1.0
BergsmaGert	stevenjgibbons	1.0
GThitax	tweet_quake	1.0
Marcaruis	Marfibamo	1.0
Lu1965	WaChuLeRuXx	1.0
Lu1965	HombredeRadio	1.0
zonia_gs	RadioPuntoGT	1.0
joecorre	MiCiudadToluca	1.0
TaNniiaMtz	piero_barone	1.0
seba12Diaz	C5N	1.0
seba12Diaz	onemichile	1.0
1stAid4	1staid4espanol	1.0
Imolina2	Lunaiqq	1.0
j0seram0nG	AP_Noticias	1.0
Noosferiana	theage	1.0
SoyPANmx	VillarrealGTO	1.0
JohnEarlBurnett	W7VOA	1.0
JohnEarlBurnett	NWS_PTWC	1.0
lesgeorgue	Hannynarr	1.0
lesgeorgue	biobio	1.0
SunnySideUp1819	MonroySofia	1.0
perryanthonyj	coreyspowell	1.0
JournoDannyAero	SkyNewsBreak	1.0
gymjunkiev	WaChuLeRuXx	1.0
gymjunkiev	HombredeRadio	1.0
OlmoMtz	webcamsdemexico	1.0
OlmoMtz	Estacion_bcp	1.0
ve_lobgal	WaChuLeRuXx	1.0
ve_lobgal	HombredeRadio	1.0
danypiratabravo	RedMiVoz	1.0
BSUPimp	NWS_PTWC	1.0
Naticorrea92	tweet_quake	1.0
siconauta	arebolledoes	1.0
siconauta	rescatessinfron	1.0
yinka70	WaChuLeRuXx	1.0
yinka70	HombredeRadio	1.0
BergsmaGert	MarkVogan	1.0
BergsmaGert	BuzzFeedEspanol	1.0
romanciux	Notimex	1.0
deannajudd70	PauleyP	1.0
maritavillagra	MauricioAmpuero	1.0
Leppard_vk	HollysanchezRD5	1.0
lonkopangui	WaChuLeRuXx	1.0
lonkopangui	HombredeRadio	1.0
maxekampos	WaChuLeRuXx	1.0
maxekampos	HombredeRadio	1.0
paulisss3	tweet_quake	1.0
TheAmazins	NWS_PTWC	1.0
maytemreyes	HollysanchezRD5	1.0
brianmaxhouston	chrisrdonoghue	1.0
1viajero	webcamsdemexico	1.0
1viajero	Estacion_bcp	1.0
PerrosHuachos	espejomx	1.0
PerrosHuachos	PrensaMichelle	1.0
cfinat	MITSloan	1.0
BergsmaGert	newsbellglobal	1.0
Sara_beln	andylovg	1.0
Pualani5	webcamsdemexico	1.0
Pualani5	Estacion_bcp	1.0
M_D_Roberts	sunny_hundal	1.0
Memoheredia84	GreciaOK	1.0
Memoheredia84	NTN24	1.0
Orellana21Marce	WaChuLeRuXx	1.0
Ferny_lolu	piero_barone	1.0
vidalmd	webcamsdemexico	1.0
vidalmd	Estacion_bcp	1.0
NUBLEONLINE_	Hannynarr	1.0
NUBLEONLINE_	biobio	1.0
alero1954	PezDemonio_	1.0
alero1954	natyelizz24	1.0
alero1954	24HorasTVN	1.0
alero1954	DonDatos	1.0
alefashera	EstoEsAsiYQue	1.0
ForestF	NWS_PTWC	1.0
AndreitaLaFlor	CNNEEfans	1.0
vjahr82	Pajaropolitico	1.0
kapiih	BreakingNewsChi	1.0
duberlycarrion	larepublica_pe	1.0
ElChinoRD_	HollysanchezRD5	1.0
carrosdebombero	lfra_Ryan	1.0
carrosdebombero	Lunaiqq	1.0
MarcelaPazVega	Hannynarr	1.0
MarcelaPazVega	biobio	1.0
PeterLiu47	tommyrusso	1.0
lorenithapeve94	rogergzz	1.0
terrible_bio	PezDemonio_	1.0
terrible_bio	Claudita_99	1.0
suluwy	Estacion_bcp	1.0
VannLaMore	Claudita_99	1.0
didierlucero	WaChuLeRuXx	1.0
didierlucero	HombredeRadio	1.0
ely_ale_	Hannynarr	1.0
ely_ale_	biobio	1.0
Katiabelismelis	CNNEE	1.0
romanciux	webcamsdemexico	1.0
romanciux	SkyAlertStorm	1.0
romanciux	EarthQuakesTime	1.0
arif_raytama	CBSNews	1.0
paolamancini	Hannynarr	1.0
paolamancini	biobio	1.0
daniel_albo91	stark	1.0
daniel_albo91	Maxicollao	1.0
CrisParedesB	Pendejotron	1.0
CrisParedesB	AugustoBarreraG	1.0
Caroolaah	Hannynarr	1.0
Caroolaah	biobio	1.0
vipulananda	SkyNewsBreak	1.0
betow141	MiCiudadToluca	1.0
marci_ovalle	RedMiVoz	1.0
marcita612	PezDemonio_	1.0
marcita612	Claudita_99	1.0
CrystalCoulter3	PauleyP	1.0
IguannaRock	PezDemonio_	1.0
IguannaRock	Claudita_99	1.0
zamakeupartist	RICKatFOX	1.0
riverospendola	WaChuLeRuXx	1.0
riverospendola	HombredeRadio	1.0
LichvaalStereo	ewnreporter	1.0
bomberosvic	reddeemergencia	1.0
bomberosvic	lfra_Ryan	1.0
bomberosvic	Lunaiqq	1.0
bomberosvic	biobio	1.0
CieloCorazon23	chematierra	1.0
ForteMusic69	abcnews	1.0
GABBORAMONES75	NoticiasMVS	1.0
claucastrof	Hannynarr	1.0
claucastrof	biobio	1.0
herhasand	EarthQuakesTime	1.0
07estel	webcamsdemexico	1.0
07estel	Estacion_bcp	1.0
jonasaguirre84	xavierletamendi	1.0
arebolledoes	Hannynarr	1.0
arebolledoes	biobio	1.0
FraanOchoa	WaChuLeRuXx	1.0
FraanOchoa	HombredeRadio	1.0
courage629	PauleyP	1.0
With_LMH	TeamLeeMinHo	1.0
With_LMH	MinozChileOFC	1.0
anaamaria_v	PezDemonio_	1.0
anaamaria_v	Claudita_99	1.0
patticar	TheFireTracker2	1.0
bombabelloto	InformaAlMinuto	1.0
Krix777	lfra_Ryan	1.0
Krix777	Lunaiqq	1.0
natyde12	WaChuLeRuXx	1.0
natyde12	HombredeRadio	1.0
alcaderr	CNNEE	1.0
Kinelynn	RedMiVoz	1.0
Ke24695308	STForeignDesk	1.0
spedroemergenci	HollysanchezRD5	1.0
Shoval_lapelu	mirta_rolon	1.0
Shoval_lapelu	riflevarela	1.0
BertieWapachee	weathernetwork	1.0
BuffyPZW	gadinbcla	1.0
EriickLeonel	prensa_libre	1.0
Coniri10	reddeemergencia	1.0
Coniri10	lfra_Ryan	1.0
Coniri10	Lunaiqq	1.0
Coniri10	biobio	1.0
OriCarbono	CNNEE	1.0
DrLPsychProf	NWS_PTWC	1.0
CallMeAfa	cnnbrk	1.0
ari5el55	FoxNews	1.0
swellyn	NWS_PTWC	1.0
MStaonline	BreakingNewsChi	1.0
ilvoloverlili	piero_barone	1.0
8aknoliz	webcamsdemexico	1.0
8aknoliz	Estacion_bcp	1.0
unodelpeople	Connie_Gdl	1.0
TN21sv	AP_Noticias	1.0
lorenithapeve94	lahoraecuador	1.0
paralaje_real	SalimSad	1.0
ForteMusic69	ObservingSpace	1.0
JamesDuncans	abcnews	1.0
lally_jane	WorldVisionPH	1.0
arifansv	JoseRon3	1.0
Cotecigars	PezDemonio_	1.0
Cotecigars	Claudita_99	1.0
Carla_anrm	AGranfer	1.0
Michelle9647	ronlin	1.0
EffyEscobar	C5N	1.0
EffyEscobar	onemichile	1.0
barreramarlyn	CNNEE	1.0
Alvishake	danita2766	1.0
Alvishake	natyelizz24	1.0
Alvishake	DonDatos	1.0
robert5cream	prensa_libre	1.0
Thoton	W7VOA	1.0
Thoton	NWS_PTWC	1.0
carliloezar	PaolitaML	1.0
carliloezar	turkodirecto	1.0
Marualt	webcamsdemexico	1.0
Marualt	Estacion_bcp	1.0
gerardo_steyn	biobio	1.0
abdieltatis_	CACHIS_10260	1.0
valemon5	soychilecl	1.0
urbanosoax	CNNEE	1.0
ambarlette	WaChuLeRuXx	1.0
ambarlette	HombredeRadio	1.0
ClaudiaPazFoto	GonzaloLarenas	1.0
ivoparodi98	CNNEE	1.0
starstryder	ShakingEarth	1.0
siquieresmelees	WaChuLeRuXx	1.0
CindyLeivas	DulceMaria	1.0
lolybg	WaChuLeRuXx	1.0
lolybg	HombredeRadio	1.0
fr4n_mx	Ultrapuebla	1.0
marci_ovalle	elobservatodo	1.0
KANNITOMX	webcamsdemexico	1.0
KANNITOMX	Estacion_bcp	1.0
guillereed	PezDemonio_	1.0
guillereed	Claudita_99	1.0
LongtimeBru	LACoLifeguards	1.0
LongtimeBru	NWS_NTWC	1.0
Ervin_cito	WilliPoroj_gtv	1.0
Ervin_cito	ReutersLatam	1.0
JAXFirstCoast	latimes	1.0
JAXFirstCoast	ronlin	1.0
Pseducacional	HombredeRadio	1.0
Pseducacional	biobio	1.0
ear_hair	HollysanchezRD5	1.0
TL_Garcia	nakamartinez	1.0
uurodriguez	CNNEE	1.0
MarioAltamirano	CNNEE	1.0
Rafantonio26	AP_Noticias	1.0
LocutorUlisesC	Elperiodicocl	1.0
Eduardo67671685	CNNEE	1.0
Daniloandresgc	RedMiVoz	1.0
Fertru81	PezDemonio_	1.0
Fertru81	Claudita_99	1.0
ivanayunga_jz	enlacetv	1.0
China12GT	carloseduv	1.0
Mia_B12	Martinez1MX	1.0
JulioBaldemar	CNNEE	1.0
visionaraucania	BreakingNewsChi	1.0
izurietaef	EduardomteleSUR	1.0
AlzamoBravo	HombredeRadio	1.0
AlzamoBravo	biobio	1.0
DINOTOPIANO	CNNEE	1.0
joseluismontana	WaChuLeRuXx	1.0
joseluismontana	HombredeRadio	1.0
Ha_rina	AriztoPapelo	1.0
hvillagran	Hannynarr	1.0
hvillagran	biobio	1.0
valerialuna1515	CuyoNoticias	1.0
gabrielc757	TReporta	1.0
CCarmenSalvador	echaparror	1.0
CCarmenSalvador	viralizador	1.0
CCarmenSalvador	sachor	1.0
PablaP1	Carodavila29	1.0
candrade2707	CNNEE	1.0
samraboricua13	CBSNews	1.0
ChrisKachele	Hannynarr	1.0
ChrisKachele	biobio	1.0
ps_may_kobrock	WaChuLeRuXx	1.0
ps_may_kobrock	HombredeRadio	1.0
Lopisver	teleSURtv	1.0
EliiContreras	CNNEE	1.0
Valuti_	Hannynarr	1.0
Valuti_	biobio	1.0
Soyelmata1	Infomedia24hrs	1.0
JaredxStarkL	micavazquez	1.0
victoria_hali	danita2766	1.0
victoria_hali	natyelizz24	1.0
rvidalf16	chile_sismos	1.0
Joyas_ely	sismos_dot_cl	1.0
ergo_zoom	tweet_quake	1.0
FdofloresA	WaChuLeRuXx	1.0
FdofloresA	HombredeRadio	1.0
jose_l_u	LuzaHenao	1.0
Michelle9647	W7VOA	1.0
Michelle9647	NWS_PTWC	1.0
sinmentirasaqui	CNNEE	1.0
AlcaldesMexico	AP_Noticias	1.0
cecade_cl	erick_ducati	1.0
paamepamela	Butckus	1.0
silviangalvan	C5N	1.0
fabiankjs	Negris	1.0
BarstowL	TheFireTracker2	1.0
DrDoreenD	weatherchannel	1.0
Araceli_Amaya	Hannynarr	1.0
Araceli_Amaya	biobio	1.0
betorayas77	webcamsdemexico	1.0
normavilla1327	CNNEE	1.0
lcch	latercera	1.0
ahimelethag	ElDistrito2	1.0
ikafefeA	Martinez1MX	1.0
pamefloresv	HombredeRadio	1.0
pamefloresv	biobio	1.0
davidmunozAM	latercera	1.0
fabiancarrillo7	NOTICIAS_chelme	1.0
MariR18	CNNEE	1.0
OscarModrego	eitbcomNoticias	1.0
HelpEgyptHeal	1staid4espanol	1.0
Sabribertolotti	riflevarela	1.0
cianferonicl	Negris	1.0
fermunozg	Hannynarr	1.0
fermunozg	biobio	1.0
Ali_Guerra	prensa_libre	1.0
antomaifab	WaChuLeRuXx	1.0
antomaifab	HombredeRadio	1.0
Abreinar	Unidad6_Derecho	1.0
Angel_Go	CNNEE	1.0
pabloespinoza01	joshriddell	1.0
pabloespinoza01	YourAnonNews	1.0
Catorrel	WaChuLeRuXx	1.0
Catorrel	HombredeRadio	1.0
rendipurba313	Jabimora	1.0
jorzehu	CNNEE	1.0
RochyAcu	CNNEE	1.0
pao_almodovar	webcamsdemexico	1.0
pao_almodovar	Estacion_bcp	1.0
AdrianArancibia	chilenocouk	1.0
alejpereda	C5N	1.0
alejpereda	onemichile	1.0
Malena42Cortes	wikisismos	1.0
MilaCuesta	CNNEE	1.0
Sofolo_Inc	daniel_albo91	1.0
SusiLoreto	valemon5	1.0
toddlr70	PauleyP	1.0
Akainikbel	INFOen140	1.0
_Lunatika_	Claudita_99	1.0
chisclass	CNNEE	1.0
johnsitoreyes	latercera	1.0
MStoesselPanama	rogergzz	1.0
xerikson	webcamsdemexico	1.0
xerikson	Estacion_bcp	1.0
Lukitas_Coronel	NWS_PTWC	1.0
Carolcony	PezDemonio_	1.0
Carolcony	Claudita_99	1.0
IngridPaidican	PuntaArenasCL	1.0
lokiss_0	AldonzaLorenza	1.0
Beliebcitrus	MichellePhan	1.0
WhitJ33	9NewsAUS	1.0
marcybebu	Coyostein	1.0
marcybebu	Kikalibertad	1.0
fox5sandiego	NWSSanDiego	1.0
MaAlePerez	riflevarela	1.0
leonardo1279	CNNEE	1.0
spta1584	CNNEE	1.0
joseluismontana	HollysanchezRD5	1.0
kimiretana	CNNEE	1.0
velez_ab	PoliciaEcuador	1.0
sociedadcivilsv	AP_Noticias	1.0
IvanCarcamoL	revistacapital	1.0
mujeresuelta	yosoyvikinga24	1.0
mujeresuelta	WaChuLeRuXx	1.0
mujeresuelta	reddeemergencia	1.0
Mar1155	prensa_libre	1.0
Keitor_	CNNEE	1.0
ccatalina28	latercera	1.0
Soy_Minera	yosoyvikinga24	1.0
Soy_Minera	WaChuLeRuXx	1.0
Soy_Minera	reddeemergencia	1.0
dhiez_jc	prensa_libre	1.0
merino1983	CNNEE	1.0
AcostaMariano	BreakingNewsChi	1.0
KatCapps	YourAnonNews	1.0
urbanosoax	webcamsdemexico	1.0
urbanosoax	Estacion_bcp	1.0
ilvolita	piero_barone	1.0
MilaCuesta	RT_com	1.0
wildfarms	TTremblingEarth	1.0
edwardr74	CNNEE	1.0
jonifortt	WaChuLeRuXx	1.0
jonifortt	HombredeRadio	1.0
SarAby_ChyN	CNNEE	1.0
NasDean	wxbrad	1.0
adriscorpio	CNNEE	1.0
Sr_JorgeJimenez	WaChuLeRuXx	1.0
Sr_JorgeJimenez	HombredeRadio	1.0
BelaAnjali	yosoyvikinga24	1.0
BelaAnjali	WaChuLeRuXx	1.0
BelaAnjali	reddeemergencia	1.0
marged1	Martinez1MX	1.0
jenfurey7273	weatherchannel	1.0
Cammy_Beleen	latercera	1.0
AkikoFujita	W7VOA	1.0
AkikoFujita	NWS_PTWC	1.0
Cristian_Rty	sismos_dot_cl	1.0
lizaneda	jorgebaw	1.0
lizaneda	enteopinante	1.0
4kilegnA	la_piye	1.0
aironman24email	Estacion_bcp	1.0
eglekohl	lfra_Ryan	1.0
eglekohl	Lunaiqq	1.0
nzturk	latimes	1.0
nzturk	ronlin	1.0
AAuroraJimenez	CNNEE	1.0
SelenaBanchon	CNNEE	1.0
mabochile	danita2766	1.0
mabochile	natyelizz24	1.0
rqskye	batgets	1.0
francoemaiuri	CNNEE	1.0
DidiVzla	ElUniversal	1.0
constanzatapia	latercera	1.0
minorhernandez	CNNEE	1.0
i_angeles	yosoyvikinga24	1.0
i_angeles	reddeemergencia	1.0
neyenkata	natyelizz24	1.0
neyenkata	PDI_CHILE	1.0
Jefemusic	ReporteNi	1.0
Jefemusic	AP_Noticias	1.0
Meganoticias19	AP_Noticias	1.0
DanielAML_	CNNEE	1.0
yiyiana2	CNNEE	1.0
felbaq	webcamsdemexico	1.0
felbaq	Estacion_bcp	1.0
rosimango1986	TelemundoNews	1.0
Jose_B19	CNNEE	1.0
CUMBRE1470	teleSURtv	1.0
padacc	SkyNewsBreak	1.0
pfuentesbr	HollysanchezRD5	1.0
Monica_YG	perucom	1.0
CACERPA	BreakingNewsChi	1.0
Fertru81	danita2766	1.0
Fertru81	natyelizz24	1.0
JacquesLagas	Sofolo_Inc	1.0
JacquesLagas	DonDatos	1.0
roguerio	Lunaiqq	1.0
roguerio	reddeemergencia	1.0
roguerio	biobio	1.0
Turistiq1	yosoyvikinga24	1.0
Turistiq1	WaChuLeRuXx	1.0
Turistiq1	reddeemergencia	1.0
Dsepul	Negris	1.0
Mario_Ecuador	CNNEE	1.0
GaboSpinoR	CNNEE	1.0
mramirezcabello	AP_Noticias	1.0
SysSayda	24HorasTVN	1.0
germaniaquezada	CNNEE	1.0
OIGARCIA	CNNEE	1.0
ayuda_chillan	BreakingNewsChi	1.0
tmg_bandit	CNNEE	1.0
chestyn24	ELTIEMPO	1.0
evil_siam	latercera	1.0
ChrisBarquero	CNNEE	1.0
jlsc33	webcamsdemexico	1.0
LoweryCristian	TReporta	1.0
kairoarmengol	Canal4Ni	1.0
kairoarmengol	teleSURtv	1.0
dorellana7_	enlacetv	1.0
Chileprision	AldonzaLorenza	1.0
FNCRJO	SkyNewsBreak	1.0
elABC1	WaChuLeRuXx	1.0
elABC1	HombredeRadio	1.0
ucvegeta	wikisismos	1.0
tonitoheredia	CNNEE	1.0
felipeperez_3	sachor	1.0
AlidaFreites_tw	wikisismos	1.0
sebazt1	WaChuLeRuXx	1.0
sebazt1	HombredeRadio	1.0
JorgeCarmona_06	CNNEE	1.0
joellehaddad	BreakingNews	1.0
joellehaddad	NBCNews	1.0
Soy_Minera	MarcoASolis	1.0
VikGuadarrama	Estacion_bcp	1.0
Richardwsv	latimes	1.0
Richardwsv	ronlin	1.0
periogranvalpo	Niiikitha	1.0
lishlike	prertonkohler	1.0
lishlike	iasdchile	1.0
sandriurbe	CNNEE	1.0
rbriganteg	lahoraecuador	1.0
rbriganteg	inocarec	1.0
guillereed	danita2766	1.0
guillereed	natyelizz24	1.0
terecolores09	piero_barone	1.0
sebazt1	danita2766	1.0
sebazt1	natyelizz24	1.0
sebazt1	DonDatos	1.0
CordobesaCs	C5N	1.0
Gafster290	RT_com	1.0
AnonymousDonor	Caribbean360	1.0
CalFireNews	NWSSanDiego	1.0
DanielaFassler	sime_vi	1.0
TeAtonio	teleSURtv	1.0
palaciomg	HuffingtonPost	1.0
MimosaHedberg	RT_com	1.0
MalPortada	christianpino	1.0
anamvgavv	Culturizando	1.0
nachoinosradio	Hannynarr	1.0
marged1	webcamsdemexico	1.0
marged1	Estacion_bcp	1.0
glor11	arnonegabriel	1.0
IncaKolaPapi	YourAnonNews	1.0
MujerLibre2019	ReutersLatam	1.0
MusicLentTV	CNNEE	1.0
pablogodoysalas	PortatilCantero	1.0
pablogodoysalas	Unimarc	1.0
dormatized20	chilenocouk	1.0
VidaPlaza	Coyostein	1.0
VidaPlaza	Kikalibertad	1.0
ve_lobgal	Sofolo_Inc	1.0
ve_lobgal	DonDatos	1.0
benjamin1876	CNNEE	1.0
EFAnoticias	kiske_one	1.0
EFAnoticias	diegobracchi	1.0
AnaRodrigueezc	CNNEE	1.0
joepalaciosm	Telemundo47	1.0
yisbeth	CNNEE	1.0
yessi_mami	UniNoticias	1.0
Juliiettok	C5N	1.0
Juliiettok	onemichile	1.0
nicopushh	nakamartinez	1.0
vjri	CNNEE	1.0
Asu1980	CNNEE	1.0
33willi	CNNEE	1.0
WaChuLeRuXx	Sofolo_Inc	1.0
WaChuLeRuXx	DonDatos	1.0
Tete	webcamsdemexico	1.0
Tete	Estacion_bcp	1.0
Chido_One_562	RT_com	1.0
toteing0	rescatessinfron	1.0
HouseOfHaute	gadinbcla	1.0
Ros_SanM	Coyostein	1.0
Ros_SanM	Kikalibertad	1.0
Sweetfran25	Marvinfox	1.0
Sweetfran25	radiopaulina	1.0
carolokilla	Hannynarr	1.0
nixonaav	CNNEE	1.0
gonzalorencoret	echaparror	1.0
M_Javieraa	Sofolo_Inc	1.0
M_Javieraa	DonDatos	1.0
EmilioHoyos777	webcamsdemexico	1.0
EmilioHoyos777	Estacion_bcp	1.0
jrojasgar	revistacapital	1.0
ye10ye	espejomx	1.0
ye10ye	PrensaMichelle	1.0
toteing0	echaparror	1.0
toteing0	viralizador	1.0
toteing0	sachor	1.0
DerlingMONROe	wsvn	1.0
Davo_Alee	CNNEE	1.0
PositivelyJoan	CalFireNews	1.0
HsFiorella	larepublica_pe	1.0
sebacarretero1	PamelaNCadile	1.0
Bein_Hong	Sofolo_Inc	1.0
Bein_Hong	DonDatos	1.0
AIexJaguar	roxanawebb	1.0
pazyamor1801	CNNEE	1.0
Miiichelinna	latercera	1.0
cesarjoel	CNNEE	1.0
djhollywoodtv	RT_com	1.0
daniel_albo91	Sofolo_Inc	1.0
daniel_albo91	DonDatos	1.0
GIUAR	EscotoPaloma	1.0
_Rflor_	prensa_libre	1.0
arif_raytama	SkyNewsBreak	1.0
norma22flores	webcamsdemexico	1.0
norma22flores	Estacion_bcp	1.0
PicoBee	W7VOA	1.0
PicoBee	NWS_PTWC	1.0
Carolcony	Sofolo_Inc	1.0
Carolcony	DonDatos	1.0
Andreee_a84	WaChuLeRuXx	1.0
Andreee_a84	HombredeRadio	1.0
Cotecigars	Hannynarr	1.0
Cotecigars	biobio	1.0
Expobeat	echaparror	1.0
aseaofthoughts	alexrosaldo	1.0
ksmksm	BreakingNewsChi	1.0
OliverVargas07	Hannynarr	1.0
OliverVargas07	biobio	1.0
victoria_hali	PezDemonio_	1.0
victoria_hali	Claudita_99	1.0
StephGallardo	CNNEE	1.0
jax_florida	latimes	1.0
jax_florida	ronlin	1.0
sophiafgs	CNNEE	1.0
abc4utah	cnnbrk	1.0
betow141	GobOax	1.0
variniatorreso	Sofolo_Inc	1.0
variniatorreso	DonDatos	1.0
terrible_bio	Sofolo_Inc	1.0
unodelpeople	CNNEE	1.0
MONIk4G	NoticiasRCN	1.0
ro_syyy	Hannynarr	1.0
Dvjloco	Hannynarr	1.0
Dvjloco	biobio	1.0
Seba_6_	Calle13Oficial	1.0
Andrea_ValFig	sesnaola	1.0
MELsoprailcielo	HombredeRadio	1.0
suciodesprolij0	Martinez1MX	1.0
jcmoncayov	ShakingEarth	1.0
yasna_alarcon	reddeemergencia	1.0
yasna_alarcon	lfra_Ryan	1.0
yasna_alarcon	Lunaiqq	1.0
yasna_alarcon	biobio	1.0
meliTC	CNNEE	1.0
yulooksocool	yujirosaito	1.0
yulooksocool	Montil10	1.0
Seba_6_	HombredeRadio	1.0
Seba_6_	biobio	1.0
PeladoDelaBarra	Sofolo_Inc	1.0
PeladoDelaBarra	DonDatos	1.0
isasalfatte	LuchitoAssad	1.0
QuispeCalin	CNNEE	1.0
connyhernandez	Sofolo_Inc	1.0
plataformazac	JoseCardenas1	1.0
AmigoPerseo	canal13	1.0
YesyLm	rogergzz	1.0
LushOski	Jdominguezl	1.0
LushOski	ElBoyaldia	1.0
ed_prendedor	tweet_quake	1.0
DeidaAlvarez	piero_barone	1.0
connychik29	GlamoramaCL	1.0
YasminFaneite	CNNEE	1.0
CaroYarzon	CNNEE	1.0
ursulatiznado	Sofolo_Inc	1.0
caores	chematierra	1.0
LuzEugeniaS	Sofolo_Inc	1.0
LuzEugeniaS	DonDatos	1.0
adrihinojosac	themockerman	1.0
XOCHITH	CNNMex	1.0
XOCHITH	AngelAguirreGro	1.0
aguilarchile	ShakingEarth	1.0
honolulunews_	W7VOA	1.0
menebteklee	coreyspowell	1.0
meyerlex	Sofolo_Inc	1.0
meyerlex	DonDatos	1.0
BrandonJRomero_	infobencana	1.0
AnthalTorreon	webcamsdemexico	1.0
AnthalTorreon	Estacion_bcp	1.0
katiruchi	nakamartinez	1.0
39Parc	chilevision	1.0
silvinamarq	BeatrizteleSUR	1.0
borilio	PezDemonio_	1.0
borilio	Claudita_99	1.0
piojitoquerido	riflevarela	1.0
negrowxtang	danita2766	1.0
negrowxtang	natyelizz24	1.0
kicll	NTN24	1.0
Cote_Ibanez	SSlavich	1.0
Cote_Ibanez	adribarrientos	1.0
hjmo13	ElNacionalWeb	1.0
MegamovilP	tweet_quake	1.0
Elbamargarita92	CruzRojaInforma	1.0
TheKitty46	cnnbrk	1.0
MateYFlamenco	HombredeRadio	1.0
MateYFlamenco	biobio	1.0
EdgarcanEdgar	webcamsdemexico	1.0
EdgarcanEdgar	Estacion_bcp	1.0
vannylamas	Dnniiell	1.0
KareeeeenVeas	adribarrientos	1.0
Pedro19135904	JackVanSmith	1.0
graysimm	KendraWilkinson	1.0
TheHerosBack	cnnbrk	1.0
itsmejulyanaaa	AyyTangaLangDre	1.0
Blackswan725	PauleyP	1.0
JhonnyCPSUV	CruzRojaInforma	1.0
arelisarelis	INFORMADORCHILE	1.0
HernandoAceved3	dianamotavo	1.0
LaDurgaMata	AldonzaLorenza	1.0
fefijure	CruzRojaInforma	1.0
NotiCartagena	HollysanchezRD5	1.0
ZaryOrtizMX	A_mirandam	1.0
CyntitaBI	WaChuLeRuXx	1.0
CyntitaBI	HombredeRadio	1.0
RedCatcher68	cnbcworld	1.0
vickyyrumian	Sofolo_Inc	1.0
vickyyrumian	DonDatos	1.0
evlyynnn	ABC30	1.0
AlondraHG_	SandraCorcuera	1.0
ELPINERO	AmigosVer	1.0
mazapanmaster_	_ronnie05	1.0
barbarareynoso1	simpleamadecasa	1.0
Beaneyvi	AP_Noticias	1.0
MaureenJunott	Sofolo_Inc	1.0
MaureenJunott	DonDatos	1.0
Nacch23	LuisFonsi	1.0
ThomiEche	Fatapaolettaok	1.0
Miguel_LeonOjed	CNNEE	1.0
julidecuba	BeatrizteleSUR	1.0
oldschooldookie	Chilenossinvoto	1.0
ed_prendedor	RicardoeBravog	1.0
ed_prendedor	reddeemergencia	1.0
OmarJarquin	EnterateOaxaca	1.0
NuRyanOliver	TheTweetOfGod	1.0
altanalim	cnnbrk	1.0
portillo_pao	El_Universal_Mx	1.0
Ozpada	webcamsdemexico	1.0
Ozpada	Estacion_bcp	1.0
MauricioValle	ArtistasdeChile	1.0
robertomurillo0	El_Universal_Mx	1.0
juda_iv	MonroySofia	1.0
SwagVannia	wizkhalifa	1.0
Fertru81	Sofolo_Inc	1.0
Isabelruedaq	TheMindBlowing	1.0
arelisdaniela	CruzRojaInforma	1.0
Deionthegreat_	TheTweetOfGod	1.0
darylle_mendoza	TheTweetOfGod	1.0
nancyvaldez01	ABC30	1.0
KARLYTA_UC	Carabdechile	1.0
Angeabarca	HollysanchezRD5	1.0
James_AMC	TVN	1.0
Paito_B	24HorasTVN	1.0
SentientAD	CP24	1.0
MontesJos	BeatrizteleSUR	1.0
petite_suzette	_CALLEJERITO_	1.0
TheFireTracker2	CruzRojaInforma	1.0
GINOMP	Ghidalgodl	1.0
MarcosAntonio_6	PuertoRicoPUR	1.0
hunter_azul	dicespoco	1.0
hunter_azul	24HorasTVN	1.0
hunter_azul	thecliniccl	1.0
PaulaNTchile	PrinceRoyce	1.0
nachoinosradio	soytemuco	1.0
